,Algeria,Argentina,Australia,Austria,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bulgaria,Canada,Chile,Colombia,Costa Rica,Croatia,Cuba,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Ethiopia,Fiji,Finland,France,Ghana,Greece,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Kuwait,Latvia,Lithuania,Luxembourg,Malawi,Malaysia,Malta,Mexico,Morocco,Mozambique,Myanmar,Nepal,New Zealand,Nigeria,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam,Zambia,Zimbabwe
2020-03-11,-1.015692074267187,-0.7046008069777564,-1.3038734985955125,-2.106267357859392,-1.0593167623008557,-0.9745119013623296,-1.3830033550100982,-1.9984671870900117,-0.8526643086725759,-0.9820905726130299,-1.6909354604434974,-1.0896594762270637,-0.7353664292873846,-0.6641446301655073,-1.0694876558694797,-1.5391973866381674,-1.3620128117310322,-1.9276433101956436,-0.9919774700448383,-1.268330449125221,-0.8473789168337236,-2.3109821978625487,-0.6350959356680744,-2.051594111090492,-2.0151092993522983,-1.7048584502053972,-0.9958553723361705,-1.1982431582235158,-1.3896278253471477,-2.63298016765101,-0.7160216188047137,-0.9287006207206117,-1.42418297760598,-0.7530857055480518,-1.9732048447402124,-0.9337987658462291,-2.3845534788618323,-1.0805277145438332,-0.8504818829212907,-0.783925133564264,-1.1073250509923047,-2.1571453747855416,-1.86688647138731,-1.968138125224114,-0.809031487642974,-2.1931727336692255,-1.2252640403421213,-0.9489723789967538,-0.7938309044128395,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.455600576444009,-1.0136612615541247,-2.411967424592638,-0.9657462344080158,-1.1187599903803673,-0.9764116789498449,-0.6224825926501438,-1.0430668643437833,-0.776760141588086,-1.285261467451795,-1.7262079243367952,-1.2707737440387836,-1.040164820835362,-1.2362062543514072,-0.8543679546547371,-1.1202354459592547,-1.106027087449185,-1.3399144152115945,-1.3662057548532907,-1.868090344398832,-0.8257608769978357,-1.2983642915595492,-1.7685349757837667,-1.3748236057747625,-1.4378653410727613,-2.344485851314217,-2.5308585623453825,-1.1300454398388156,-0.9910938710457776,-1.6775258536025206,-0.7775421817860446,-0.977940577905038,-1.3322050322861907,-1.8238599158472857,-1.2065338969119466,-1.733455826863927,-1.267382561579284,-0.7396151115892111,-0.6833314367301146
2020-03-12,-1.015692074267187,-0.7046008069777564,-1.302144023695289,-2.0980885207620954,-1.0567095185199005,-0.9745119013623296,-1.3828994772881993,-1.991876990619332,-0.8526187286581899,-0.9815871132546333,-1.69071734507852,-1.0896233014602261,-0.7353398457353056,-0.6635764372659607,-1.0686074455467967,-1.5368810422718422,-1.3583765291091077,-1.8802378495058152,-0.9919774700448383,-1.268330449125221,-0.8473789168337236,-2.306780918760643,-0.6350959356680744,-2.051594111090492,-2.008174366055648,-1.6991878940108964,-0.9958553723361705,-1.1954605527045408,-1.3892451420337333,-2.6074824458575057,-0.716005149253348,-0.9284683142140162,-1.4165259259482295,-0.7529841626101186,-1.9724117944324209,-0.9335216811783287,-2.355460006366804,-1.0782313765596765,-0.8504818829212907,-0.783925133564264,-1.1072322801654582,-2.152472605949116,-1.86688647138731,-1.968138125224114,-0.809031487642974,-2.1865153338264753,-1.223557757279623,-0.9489546458221294,-0.7936996444081009,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.455600576444009,-1.0136612615541247,-2.3422167831702847,-0.9657462344080158,-1.118727498078343,-0.9762069219075924,-0.6224825926501438,-1.0430410330793607,-0.7765559008407443,-1.2848632314466724,-1.7252783750730691,-1.265835086471871,-1.0394999869769843,-1.2361666004349847,-0.8543679546547371,-1.1200332752241724,-1.106027087449185,-1.3387051817704638,-1.3638847174010766,-1.8374502457875317,-0.8257367612413061,-1.2684182340496166,-1.7600813637417827,-1.37395675336715,-1.4316232145966952,-2.33174717125738,-2.5202692560934037,-1.1300454398388156,-0.9897383606922859,-1.6775150153252583,-0.7775421817860446,-0.977940577905038,-1.3322050322861907,-1.8216525390669631,-1.2063973782810158,-1.733455826863927,-1.2641842302144528,-0.7396151115892111,-0.6833314367301146
2020-03-13,-1.0153761464936049,-0.7045236346305946,-1.2984380060519534,-2.0833921728528906,-1.0567095185199005,-0.9745119013623296,-1.3825878441225026,-1.9824083175292755,-0.8525959386509968,-0.9789019966765181,-1.6899539413010989,-1.0895630101821634,-0.7353398457353056,-0.6635133047215667,-1.065966814578747,-1.5368810422718422,-1.3557959414419356,-1.8501391443059243,-0.9919774700448383,-1.268330449125221,-0.8473789168337236,-2.291376228720322,-0.6350959356680744,-2.051594111090492,-1.9731347030830975,-1.6923991999752264,-0.9957379245716027,-1.1849484874106353,-1.38809709209349,-2.5530873060313635,-0.7160037171184467,-0.9284683142140162,-1.407933722887601,-0.7529390324154817,-1.9697352496436247,-0.9331984157324448,-2.3221150882585806,-1.0757099074006027,-0.8504818829212907,-0.783925133564264,-1.1069848912938676,-2.1384542994398408,-1.86688647138731,-1.959415582773468,-0.809031487642974,-2.1835195038972377,-1.2218514742171247,-0.9489324793538488,-0.793655891073188,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.455600576444009,-1.0136612615541247,-2.298787138511084,-0.9657462344080158,-1.1187193750028368,-0.9758266588291233,-0.6223417447403959,-1.0430195070256751,-0.7765176057006177,-1.2840667594364268,-1.7242971841835806,-1.265835086471871,-1.0388683948115256,-1.236153382462844,-0.8543679546547371,-1.1198957991243166,-1.1056246099874374,-1.3381470740284036,-1.355374246742958,-1.7914900978705814,-0.8257206840702864,-1.2395229153996814,-1.7488563160086712,-1.3730899009595376,-1.4268142294033994,-2.3139800648623177,-2.5202692560934037,-1.1300454398388156,-0.9856718296318108,-1.6775041770479957,-0.7775421817860446,-0.9778949906630058,-1.3317906904833936,-1.818192326816728,-1.2062304164710622,-1.733455826863927,-1.248192573390297,-0.7396151115892111,-0.6833314367301146
2020-03-14,-1.0153129609388885,-0.7045043415438043,-1.2933731152727277,-2.065117583713618,-1.0543028319528647,-0.9745119013623296,-1.3825878441225026,-1.9696066715115188,-0.8524364086006455,-0.9775594383874605,-1.6891251029141847,-1.0895027189041007,-0.7353088315912136,-0.6633239070883844,-1.0642063939333808,-1.5361089274830673,-1.3518077605017607,-1.8260601801460115,-0.9918065909823849,-1.268176860973303,-0.8473789168337236,-2.218554057620622,-0.6350424767500443,-2.051594111090492,-1.9629148013827704,-1.683442687676065,-0.9957379245716027,-1.1673253191237936,-1.3846529422727605,-2.5530873060313635,-0.7159979885788411,-0.9279262656986268,-1.3976310719618803,-0.7528149243802301,-1.9676534925856721,-0.9327366079526107,-2.2900783072621094,-1.072918280831628,-0.8504818829212907,-0.7838468241913066,-1.1063664191148912,-2.131445146185203,-1.8634054451922502,-1.9539066085941128,-0.809031487642974,-2.170537574203875,-1.2201451911546264,-0.9488881464172878,-0.7936121377382752,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.4531862594863876,-1.0136612615541247,-2.298787138511084,-0.965689506133693,-1.1187193750028368,-0.9755633997747986,-0.6222008968306479,-1.0429506236538817,-0.7763644251401114,-1.2832260389811676,-1.7225413689076536,-1.2646315480732118,-1.0380373524885536,-1.2361137285464212,-0.8543679546547371,-1.1197017152186377,-1.1030085064860775,-1.336565768759233,-1.3484111343863157,-1.7384591579664082,-0.8256925490210019,-1.2114156508947445,-1.7365168285267467,-1.3704893437367003,-1.421973396626042,-2.2916035676572153,-2.5087172856366995,-1.1300454398388156,-0.9836385641015732,-1.6775041770479957,-0.7775421817860446,-0.9778949906630058,-1.3317906904833936,-1.8140673447253144,-1.2059873467135513,-1.733455826863927,-1.2194075911068167,-0.7396151115892111,-0.6833314367301146
2020-03-15,-1.0146179198370076,-0.7044336002255727,-1.2869493513576125,-2.045820639937184,-1.0542526926493847,-0.9745119013623296,-1.3825878441225026,-1.9628271015790384,-0.8524364086006455,-0.9758812405261386,-1.6876419184323384,-1.0893941946035879,-0.7352290809349771,-0.6632607745439904,-1.0624459732880145,-1.5361089274830673,-1.3443005963790782,-1.8217334912735272,-0.9918065909823849,-1.2680488708467048,-0.8473789168337236,-2.1681387083977532,-0.6350424767500443,-2.051594111090492,-1.9530598961717407,-1.6738814681770877,-0.9957379245716027,-1.155576540265899,-1.382356842392274,-2.517390495520458,-0.7159929761066863,-0.927508113986755,-1.3867209722616405,-0.7528149243802301,-1.9638865036236626,-0.9313050038351249,-2.24609219687944,-1.0709821527273389,-0.8503634989162248,-0.7838468241913066,-1.1062427246790958,-2.1150904552577146,-1.8599244189971906,-1.9539066085941128,-0.809031487642974,-2.156889904526237,-1.2030823605296426,-0.9488216470124462,-0.7931308510542334,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.448357625571145,-1.0136612615541247,-2.2046895750828153,-0.965689506133693,-1.1186462673232818,-0.975358642732546,-0.6222008968306479,-1.0429290976001961,-0.7757644679447951,-1.2816330949606767,-1.7195977962391877,-1.2642787868184322,-1.0372395518585005,-1.2360767182244268,-0.8536336853886064,-1.1197017152186377,-1.1026060290243298,-1.3361006789741827,-1.337579626275983,-1.691320544718254,-0.8256925490210019,-1.1914516125547892,-1.720797362596119,-1.366155081698638,-1.419712218157671,-2.2716574765155886,-2.5087172856366995,-1.1300454398388156,-0.9836385641015732,-1.6775041770479957,-0.7775421817860446,-0.9778949906630058,-1.3317530230467756,-1.80999349877553,-1.2056177474932266,-1.7212717277428298,-1.2194075911068167,-0.7396151115892111,-0.6833314367301146
2020-03-16,-1.0139228787351267,-0.7043628589073411,-1.2808961892068307,-2.019622802359906,-1.054102274738945,-0.9745119013623296,-1.3823800886787048,-1.9547219174139498,-0.8524364086006455,-0.9742030426648165,-1.686333226242474,-1.0893097868143,-0.7351803444228324,-0.6627557141888378,-1.0592185354381762,-1.5361089274830673,-1.3344474434680573,-1.8127038797135597,-0.9918065909823849,-1.2678184886188277,-0.8473789168337236,-2.089714831828846,-0.6348820999959544,-2.051594111090492,-1.9322550962817888,-1.6633390256746354,-0.9957379245716027,-1.123731165993185,-1.379295375884959,-2.44939657073778,-0.7159908279043343,-0.9271828848775213,-1.3770577410985712,-0.7523749049825198,-1.9599212520847054,-0.9296424958277222,-2.2105838212402418,-1.0694512607379012,-0.8503043069136919,-0.7836902054453916,-1.1059953358075054,-2.1034085331666517,-1.854122708672091,-1.9360024425112083,-0.809031487642974,-2.0936446060201104,-1.201376077467144,-0.948768447488573,-0.7926933177051046,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.448357625571145,-1.0136612615541247,-2.1487574569611168,-0.9656327778593703,-1.1186381442477757,-0.975358642732546,-0.6220600489208999,-1.0428085516995576,-0.7753942815902384,-1.2807038776153903,-1.7156730326812333,-1.2629507444474979,-1.0363752678426095,-1.2360661438467142,-0.8506966083240832,-1.1194429366777323,-1.1015998353699608,-1.3352635173610923,-1.324427080713436,-1.6465388621325077,-0.8255840281166186,-1.1720129436448328,-1.708289242783782,-1.3592202624377387,-1.4175147348574233,-2.2011757006747983,-2.4779120310854887,-1.1300454398388156,-0.9822830537480816,-1.6773307646117979,-0.7775421817860446,-0.9778949906630058,-1.3313010138073607,-1.8069168075875128,-1.205226267237979,-1.7172103613691305,-1.206614265647492,-0.7396151115892111,-0.6833314367301146
2020-03-17,-1.0132910231879622,-0.7043049796469698,-1.2713840772556022,-1.9996868869352455,-1.0537512996145855,-0.9744952511975764,-1.382068455513008,-1.940064411470542,-0.8524136185934524,-0.9723570250173623,-1.6837158418627451,-1.0888214274619923,-0.7351271773186747,-0.6623769189224734,-1.0568713079110212,-1.5361089274830673,-1.3290516692548793,-1.8019812159860986,-0.9918065909823849,-1.2672809300871148,-0.8473789168337236,-2.0421003353405807,-0.6348286410779244,-2.051594111090492,-1.930430113835302,-1.6495334462071385,-0.995503029042467,-1.1172384197822434,-1.3750858594374007,-2.413699760226874,-0.7159679137459124,-0.9269196041700465,-1.3686413784726719,-0.7523749049825198,-1.954568162507113,-0.9294115919378051,-2.1602708554036165,-1.0690009983880666,-0.8502648455786699,-0.7836902054453916,-1.1056551761090683,-2.0917266110755888,-1.8506416824770313,-1.9341661177847567,-0.809031487642974,-2.0520358570029216,-1.182606963779662,-0.948639881972546,-0.7922995376908887,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.448357625571145,-1.0136612615541247,-2.118488310683492,-0.9655760495850476,-1.1173709444688227,-0.9745981165756078,-0.6219192010111521,-1.0427439735385011,-0.7753687514968206,-1.2784029584746812,-1.7112318528656534,-1.2621622192897555,-1.03487939166126,-1.235986836013869,-0.8506966083240832,-1.119321634236683,-1.101398596639087,-1.335077481447072,-1.3066324602464607,-1.6064710408715765,-0.8255398158963143,-1.1499474275848824,-1.6899376461306286,-1.3505517383616146,-1.4148713853803134,-2.2011757006747983,-2.417264186187792,-1.1300454398388156,-0.9809275433945899,-1.6770164545711888,-0.7775421817860446,-0.9778494034209736,-1.3313010138073607,-1.803149778487503,-1.2048043438037086,-1.6745660144452896,-1.1938209401881674,-0.7396151115892111,-0.6833314367301146
2020-03-18,-1.0131646520785291,-0.7042149452419477,-1.2616248974614845,-1.9593038787673436,-1.0529490707589069,-0.9744702759504468,-1.382068455513008,-1.9240812912945264,-0.8523908285862594,-0.9691684490808505,-1.6805531690705728,-1.0885501167107101,-0.7350917325825695,-0.6618087260229268,-1.0530570631793943,-1.533792583116742,-1.318494719707357,-1.7846744604961613,-0.9918065909823849,-1.2659242347451727,-0.8473789168337236,-2.0140918079945425,-0.6348286410779244,-2.051594111090492,-1.9132752788383243,-1.6370171481279283,-0.995503029042467,-1.1064171760973407,-1.3750858594374007,-2.332107050487661,-0.7159593209365043,-0.926331094353338,-1.3592259224676297,-0.7520364285227427,-1.9477281036024114,-0.9255554969761903,-2.115919976018631,-1.0687758672131493,-0.8498307708934282,-0.7836118960724341,-1.1054387108464265,-2.033317000620274,-1.8413589459568722,-1.9070803280695934,-0.809031487642974,-2.0120914579464206,-1.1689566992796747,-0.9485911157423289,-0.7919932643464985,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.419385822079688,-1.013612926699293,-2.072755578807515,-0.9655760495850476,-1.1173709444688227,-0.9741008494729944,-0.6216375051916561,-1.042610512005651,-0.774794324394922,-1.2757038033288493,-1.705189782651434,-1.262099967303618,-1.033782415794937,-1.2359313205308775,-0.8492280697918216,-1.119321634236683,-1.1005936417155915,-1.3336822120919214,-1.2965746312868662,-1.5805448035850918,-0.8254473721629507,-1.125517749089937,-1.6628538274982878,-1.339282657062653,-1.4110815228769877,-2.163462503138109,-2.417264186187792,-1.1300454398388156,-0.9782165226876064,-1.6764637024308076,-0.7775421817860446,-0.9776442608318285,-1.3307360022580919,-1.797942414731607,-1.203964302332546,-1.6319216675214485,-1.1714326206343495,-0.7396151115892111,-0.6833314367301146
2020-03-19,-1.0124064254219318,-0.7040991867212052,-1.2479126321811422,-1.9191764592587321,-1.0519964239927886,-0.9744536257856936,-1.3817221964400117,-1.9038562055741655,-0.8523908285862594,-0.9673224314333964,-1.6779139731543462,-1.0883270389818782,-0.734927800678083,-0.6606092076794395,-1.0495362218886617,-1.530704123961642,-1.3081723690386688,-1.7675558219137233,-0.9915217925449623,-1.264465147301952,-0.8472748191563914,-1.9678777378735794,-0.6347751821598943,-2.051594111090492,-1.8950254543734544,-1.6209981121177086,-0.995444305160183,-1.0968326459764266,-1.3662841432288697,-2.32700750612896,-0.7159392710478851,-0.926331094353338,-1.3496985680041238,-0.7519236030361504,-1.9403923882553404,-0.92541695464224,-2.063003314199961,-1.0667947128738768,-0.8497518482233842,-0.7833769679535617,-1.1050676275390405,-2.0099531564381476,-1.8320762094367131,-1.8749446453566878,-0.809031487642974,-1.973145668866332,-1.151893868654691,-0.9484802834009263,-0.7915557309973696,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.400071286418717,-1.0133712524251342,-2.034919145960484,-0.9651505875276273,-1.11643679078562,-0.9734280763341645,-0.6216375051916561,-1.0424899661050124,-0.7746028486942892,-1.273535629523181,-1.6951713072534977,-1.2618924606831594,-1.0323530229994249,-1.2358440819147478,-0.8462909927272986,-1.1190143347193582,-1.0995874480612224,-1.3316358170377005,-1.2888378397794857,-1.5675816849418494,-0.8253227740875477,-1.0855896724100267,-1.6331818691861377,-1.339282657062653,-1.4064636231880612,-2.133878594848217,-2.417264186187792,-1.1300454398388156,-0.9748277468038772,-1.6754557426454064,-0.7775421817860446,-0.977530292726748,-1.3307360022580919,-1.7913884659128116,-1.2025429864119148,-1.573031855102811,-1.1458459697157004,-0.7391592541351129,-0.6833314367301146
2020-03-20,-1.0112690854370359,-0.7038998248243707,-1.2301237474931304,-1.8488895779538395,-1.0513446130475497,-0.9744536257856936,-1.3813413114597157,-1.8768515499213239,-0.8523224585646803,-0.9651407742136777,-1.6745113734606984,-1.0877000096900262,-0.7348126052857413,-0.6594728218803464,-1.0427879427480908,-1.5268435500177666,-1.2879968654589595,-1.7607836132437478,-0.9915217925449623,-1.2636716085170423,-0.8472748191563914,-1.955273900567862,-0.6347217232418643,-1.9406822185866757,-1.883710563205235,-1.599764902705302,-0.9952094096310473,-1.0826104399905545,-1.361691943467897,-2.191019656563604,-0.7159206532941673,-0.9254793038291548,-1.3413381546074565,-0.7517769299035802,-1.9214583121568192,-0.919782899728264,-1.996061913154331,-1.06332769278015,-0.8495150802132525,-0.7833769679535617,-1.1048820858853476,-1.9749073901649588,-1.8146710784614146,-1.8129686858389413,-0.809031487642974,-1.9365299697312062,-1.1450687364046974,-0.9482763518927455,-0.7911619509831537,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.3735137998848814,-1.0133712524251342,-1.992476538679901,-0.9651505875276273,-1.115007129496545,-0.9726090481651541,-0.6213558093721602,-1.0421068023494109,-0.7742454273864412,-1.2705267352622538,-1.687786554769452,-1.2617264553867926,-1.031787914219804,-1.235706615004483,-0.8462909927272986,-1.1184725171493377,-1.0995874480612224,-1.328659242413379,-1.2764589733676768,-1.5286923290121224,-0.8251861181338799,-1.062736102205078,-1.5996826901576686,-1.3297472805789163,-1.4019094186672578,-2.0618044840003225,-2.383570939022405,-1.1300454398388156,-0.9680501950364186,-1.6736349120653269,-0.7775421817860446,-0.9773707373796352,-1.329718981469408,-1.7828742983315677,-1.20024309937167,-1.5425716073000675,-1.1106643247025576,-0.7391592541351129,-0.6833314367301146
2020-03-21,-1.0105108587804386,-0.7037068939564664,-1.2097406504547836,-1.790998746624537,-1.050542384191871,-0.9743953502090577,-1.3813413114597157,-1.8517785035788539,-0.8522312985359081,-0.9614487389187694,-1.671784931398481,-1.0871453299318494,-0.7346796875253468,-0.6578313757261006,-1.0363330670484143,-1.5229829760738915,-1.2633639831814079,-1.7412194548638187,-0.9911515545763131,-1.257860856769479,-0.8470666238017268,-1.9328670786910316,-0.6346148054058043,-1.9406822185866757,-1.865460738740365,-1.5813156283260106,-0.9949157902196277,-1.0730259098696406,-1.354803643826438,-2.0567316551178156,-0.7158920105961399,-0.9242093615930996,-1.3314511265274591,-0.7515964091250324,-1.9089677698091037,-0.9189747361135543,-1.9207685597798214,-1.0607611973860926,-0.8494361575432086,-0.7833769679535617,-1.1045419261869107,-1.9164977797096439,-1.7903038950959969,-1.7491564015947432,-0.809031487642974,-1.89325687075333,-1.124593339654717,-0.9481034534401575,-0.7901556242801574,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.339713362478182,-1.013177913005807,-1.929964171367415,-0.9648953102931751,-1.114869037212941,-0.9707662347848809,-0.6206515698234203,-1.041981951238035,-0.7742454273864412,-1.2674293441112991,-1.6756507727152508,-1.261518948766334,-1.0307574217393187,-1.2355638609053619,-0.8418853771305139,-1.1181813912908194,-1.0973738220216103,-1.3278220808002885,-1.2656274652573443,-1.5027660917256376,-0.8249650570323583,-1.0241214491001647,-1.5597534870521657,-1.3184781992799548,-1.3961768535361765,-1.9827743833845493,-2.2353206514947024,-1.1137005263502813,-0.9578838673852309,-1.6702642078367276,-0.7775421817860446,-0.9773707373796352,-1.329718981469408,-1.7738828600951189,-1.1976868236830918,-1.5100806763104744,-1.1074659933377264,-0.7391592541351129,-0.6829293099499404
2020-03-22,-1.00817299325593,-0.7032760150181467,-1.1820690520512098,-1.7430758730075646,-1.049489458818793,-0.9743370746324218,-1.3806834192210224,-1.8339773981695473,-0.852208508528715,-0.9554072266180103,-1.664565312817729,-1.0865243297678036,-0.7344492967406633,-0.6575788455485243,-1.0128607917768637,-1.5198945169187914,-1.2526897341944687,-1.7278631544313672,-0.9889301267644177,-1.2551474660855946,-0.8470666238017268,-1.9006572722430874,-0.6346148054058043,-1.8297703260828595,-1.8395459880002498,-1.5602421528909138,-0.9946221708082081,-1.0622046661847377,-1.344088511050835,-1.9479413754655313,-0.715828280593029,-0.9220256804311023,-1.3237301328934434,-0.7513594756031884,-1.8988563783847625,-0.9150262795959726,-1.8382930305321334,-1.0590051742217377,-0.8493769655406755,-0.7833769679535617,-1.1040162248347807,-1.8861247822728802,-1.7485315807552806,-1.6637673018147368,-0.809031487642974,-1.8423277619562912,-1.1092367920922315,-0.9478906553446644,-0.7897180909310286,-0.7684683644251405,-0.6175283741368399,-0.7855694435306447,-2.3083272420291037,-1.0126945644574892,-1.869425878812165,-0.9647818537445296,-1.1136424528115185,-0.9694499395132572,-0.6200881781844285,-1.041745164647495,-0.7723306703801127,-1.2625177667147853,-1.6622239500169858,-1.2612906914838298,-1.0287961618571047,-1.2354237504006689,-0.8418853771305139,-1.1172271454212312,-1.0955626734437458,-1.3265198294021479,-1.233906620077084,-1.4532705478150758,-0.8248243817859355,-0.9983783470302224,-1.5240767514092395,-1.3080759703886056,-1.391845582103804,-1.8762555521198114,-2.0110198917936977,-1.1014418412338807,-0.9538173363247557,-1.6672620050350488,-0.7766781552794518,-0.9770288330643935,-1.329229304793375,-1.763186883804367,-1.1942985929927785,-1.459313596639235,-1.0850776737839085,-0.7391592541351129,-0.6825271831697661
2020-03-23,-1.0042554888635105,-0.7030123428320108,-1.1065898260486042,-1.6655047149128923,-1.0480855583213555,-0.9743120993852921,-1.3806834192210224,-1.8155702976824772,-0.8520489784783637,-0.9517151913231018,-1.661773436146018,-1.085951562626208,-0.7343385319403346,-0.6565055922938252,-1.0043520919909266,-1.5121733690310408,-1.2327488294935933,-1.714883087813914,-0.9863669408276153,-1.2485687735784412,-0.8470666238017268,-1.872648744897049,-0.6345078875697442,-1.7188584335790433,-1.801221356624023,-1.5424546335604776,-0.9944459991613563,-1.0331418974309987,-1.330311911767917,-1.7864558041066714,-0.7157430685663977,-0.9210345060029618,-1.3155135889433727,-0.7511451071786629,-1.8868614924794165,-0.910685286465532,-1.7683580080192245,-1.0570690461174488,-0.8492980428706316,-0.7827504929699018,-1.1036451415273947,-1.8510790159996913,-1.7044385822845245,-1.6050049105682809,-0.809031487642974,-1.8013847529233775,-1.080229980029759,-0.9476024912570178,-0.7888867775676838,-0.7677975802567065,-0.6175283741368399,-0.7855694435306447,-2.2214118315547333,-1.012307885618835,-1.8016493121470483,-0.9646967613330456,-1.1125214683916753,-0.9674608711028035,-0.6200881781844285,-1.0415514301643256,-0.7723306703801127,-1.2581814191034488,-1.6456986297729672,-1.2610209328772337,-1.0266022101244585,-1.2350747959361503,-0.8404168385982523,-1.1162648127222399,-1.0933490474041336,-1.322892129078756,-1.2284908660219178,-1.4167381225477562,-0.8246877258322677,-0.9815665252702602,-1.490013020665911,-1.3002742987200937,-1.3880875671845399,-1.8013319996802555,-1.893574858817206,-1.1014418412338807,-0.943651008673568,-1.6641297429062218,-0.7766781552794518,-0.9768920713382968,-1.329229304793375,-1.7529767008590913,-1.1902748609403626,-1.412607883341695,-1.0019210582982987,-0.7389313254080637,-0.6825271831697661
2020-03-24,-1.0024231077767334,-0.7027872568194558,-1.0925069590039282,-1.5562405630661955,-1.047834861803956,-0.9742621488910327,-1.3805102896845243,-1.7652727062280962,-0.8520261884711706,-0.9490300747449867,-1.657062144262506,-1.0852642420562932,-0.7340239599074012,-0.6549904112283675,-0.9835204476874253,-1.5083127950871658,-1.2244205692949925,-1.7026554888264585,-0.9851423075466987,-1.2436539527170658,-0.8468584284470623,-1.8362376593471994,-0.6345078875697442,-1.607946541075227,-1.7742116164160155,-1.4986647046379538,-0.9942698275145045,-1.011190231670196,-1.322658245499629,-1.7524588417153326,-0.7157051169915114,-0.9200278444743815,-1.3042358228796085,-0.7507727830729081,-1.865151740303625,-0.9021187521496093,-1.708120809671325,-1.0553130229530936,-0.8492585815356096,-0.7826721835969443,-1.103614217918446,-1.7552872548529748,-1.6626662679438082,-1.569655659584085,-0.809031487642974,-1.7308163145902256,-1.0512231679672865,-0.9473763932805565,-0.788055464204339,-0.7677975802567065,-0.6141974148012567,-0.7855038287302596,-2.1248391532498774,-1.0118245370705172,-1.7230153343171313,-0.9643847558242706,-1.111684791614546,-0.9665248389096489,-0.6193839386356886,-1.0414136634207385,-0.7712839365499864,-1.2530928479268806,-1.6219434819221905,-1.2608756782429127,-1.0218486480370585,-1.2350747959361503,-0.8279342610740291,-1.1158523844226722,-1.0909341826336476,-1.3197295185404145,-1.2238487911174893,-1.3837410932740484,-0.8241732563596359,-0.9616024869303049,-1.433623835744056,-1.2916057746439695,-1.3822913068853355,-1.7138373813951366,-1.7915324531163197,-1.0953124986756801,-0.9341624361991261,-1.660954127668345,-0.7697659432267102,-0.9762994371918778,-1.3275342701455686,-1.741232433664943,-1.1849301803231567,-1.4044851505942968,-0.966739413285156,-0.7389313254080637,-0.6825271831697661
2020-03-25,-1.0002747989163743,-0.7022341883314633,-1.0183866061372127,-1.454516276668569,-1.0452777573264804,-0.9742121983967733,-1.3805102896845243,-1.7200124488576254,-0.8519350284423984,-0.9458414988084749,-1.650235133338713,-1.08420311556239,-0.7337049572824547,-0.6537908928848802,-0.9612217861794521,-1.5021358767769655,-1.20588725786712,-1.6780121739440477,-0.983234158015968,-1.24106855215978,-0.8464420377377332,-1.8124304111030667,-0.6345078875697442,-1.4970346485714108,-1.7406319394006549,-1.4707568968879556,-0.9927430065751226,-0.9963496689023292,-1.3077335962764678,-1.650467954541316,-0.7156549922699635,-0.9183707247273339,-1.290152602607211,-0.7502086556399462,-1.8449289574549428,-0.8908506423216571,-1.6420976202522135,-1.0523863176791686,-0.8489231601879229,-0.7819673992403271,-1.1035523707005483,-1.7155687197433604,-1.6278560059932112,-1.466821474902787,-0.809031487642974,-1.6955320954236497,-1.039279186529798,-0.9472079281216245,-0.7864803441474753,-0.7677975802567065,-0.612531935133465,-0.7854382139298745,-2.0113662562416716,-1.0116311976511903,-1.658857904706948,-0.9638742013553663,-1.1108399917619107,-0.9636582403181128,-0.6179754595382091,-1.0413232539952595,-0.7701350823461893,-1.2463670842848076,-1.606347710941898,-1.2603569116917663,-1.0156656931541468,-1.2349241110537446,-0.824997184009506,-1.114194584394998,-1.0895255115175309,-1.3172180337011434,-1.2137909621578948,-1.338959410688302,-0.8235502659826207,-0.9353340154303639,-1.370914604351958,-1.2872715126059073,-1.374966362551176,-1.648970681632031,-1.6885273832107082,-1.0953124986756801,-0.9172185567804797,-1.6572365985673496,-0.7697659432267102,-0.9760487073607006,-1.3256508983146726,-1.7213063838101397,-1.180749475628904,-1.3496567045493584,-0.9507477564610003,-0.7389313254080637,-0.6825271831697661
